#(id,from,to,speed,planTime, priority, preset)
(91614, 119, 1816, 14, 95, 0, 0)
(99420, 1327, 1438, 6, 8, 0, 0)
(79644, 1602, 1623, 10, 83, 0, 0)
(49240, 906, 1919, 18, 85, 0, 0)
(103920, 1384, 1205, 8, 4, 1, 0)
(12785, 389, 1600, 16, 88, 0, 0)
(54870, 1425, 789, 8, 41, 0, 0)
(46027, 603, 504, 18, 61, 0, 0)
(74139, 918, 1438, 6, 66, 0, 0)
(71975, 246, 499, 14, 65, 0, 0)
(52430, 1798, 831, 14, 72, 0, 0)
(73794, 218, 1205, 8, 41, 0, 0)
(78652, 1670, 831, 8, 87, 0, 0)
(43163, 218, 796, 10, 85, 0, 0)
(74282, 1250, 834, 12, 64, 0, 1)
(12874, 615, 510, 8, 25, 0, 0)
(29179, 1179, 1600, 16, 6, 0, 0)
(34296, 128, 1044, 6, 31, 0, 0)
(58296, 1356, 831, 4, 60, 0, 0)
(14747, 616, 50, 8, 50, 0, 0)
(35628, 789, 982, 6, 63, 0, 0)
(46155, 664, 143, 14, 67, 1, 0)
(46075, 1513, 982, 14, 47, 0, 0)
(32185, 375, 1152, 8, 4, 0, 0)
(91061, 1208, 1889, 12, 68, 0, 0)
(27126, 154, 1889, 6, 78, 1, 0)
(29532, 499, 714, 8, 81, 0, 0)
(41250, 1513, 1339, 8, 78, 0, 1)
(44214, 1327, 351, 8, 17, 0, 0)
(15970, 1884, 1514, 18, 76, 0, 0)
(58458, 615, 1326, 16, 37, 0, 0)
(56003, 477, 156, 14, 6, 0, 0)
(95903, 1337, 392, 18, 65, 1, 1)
(27329, 777, 982, 4, 54, 0, 0)
(53769, 789, 322, 6, 44, 1, 0)
(88160, 218, 1180, 16, 85, 0, 0)
(41982, 615, 82, 8, 73, 0, 0)
(73174, 128, 1817, 14, 68, 0, 0)
(101992, 477, 495, 6, 96, 0, 0)
(30959, 370, 1384, 8, 5, 0, 0)
(85527, 1670, 831, 16, 98, 1, 0)
(62916, 1044, 128, 18, 83, 0, 0)
(73916, 1507, 831, 6, 77, 0, 0)
(65637, 906, 1384, 6, 34, 0, 0)
(42121, 1205, 1544, 14, 68, 1, 0)
(20683, 1032, 855, 18, 20, 0, 0)
(71057, 1973, 1438, 14, 21, 0, 0)
(104114, 1291, 831, 12, 62, 0, 0)
(38119, 246, 429, 18, 72, 0, 0)
(89149, 906, 109, 16, 12, 0, 0)
(70610, 176, 1602, 8, 10, 0, 0)
(105561, 1179, 1889, 12, 75, 0, 0)
(57191, 50, 556, 10, 16, 0, 0)
(100177, 490, 1544, 6, 13, 1, 1)
(46784, 1973, 685, 14, 74, 0, 0)
(48787, 459, 1318, 18, 82, 0, 0)
(31336, 1769, 258, 6, 33, 0, 0)
(57905, 418, 1179, 14, 84, 0, 0)
(67188, 1482, 553, 8, 58, 0, 0)
(72515, 947, 1589, 6, 51, 0, 0)
(25020, 1600, 1205, 10, 16, 0, 0)
(65597, 128, 834, 18, 99, 0, 1)
(70493, 375, 218, 16, 27, 0, 0)
(62373, 370, 499, 16, 14, 0, 0)
(48428, 149, 156, 14, 41, 0, 0)
(85412, 1670, 831, 12, 3, 0, 0)
(107536, 135, 1208, 10, 64, 0, 0)
(96424, 1623, 1816, 12, 74, 0, 0)
(71437, 322, 906, 10, 61, 0, 0)
(76595, 1567, 1816, 14, 57, 0, 0)
(98877, 1670, 1180, 16, 8, 0, 0)
(67757, 1014, 556, 10, 62, 0, 0)
(78613, 1514, 1884, 10, 7, 0, 0)
(25457, 128, 1044, 8, 62, 0, 0)
(50420, 1514, 1973, 8, 33, 0, 0)
(32743, 777, 831, 14, 32, 0, 0)
(17505, 176, 164, 12, 3, 1, 0)
(67178, 855, 1337, 16, 81, 1, 0)
(82050, 1589, 553, 16, 56, 1, 1)
(36837, 467, 258, 18, 4, 0, 0)
(18372, 389, 1816, 16, 27, 0, 0)
(36259, 1623, 796, 16, 3, 0, 0)
(97923, 294, 1318, 4, 77, 1, 0)
(48136, 1754, 928, 8, 10, 0, 0)
(77974, 1356, 1240, 10, 37, 0, 0)
(91501, 1769, 653, 14, 83, 0, 1)
(30524, 1337, 615, 12, 26, 0, 0)
(20660, 128, 1816, 8, 24, 0, 0)
(35043, 1919, 906, 8, 6, 0, 0)
(62039, 1482, 1208, 10, 6, 0, 0)
(104819, 510, 392, 4, 21, 0, 0)
(18563, 1250, 1032, 10, 6, 0, 0)
(21929, 918, 1544, 18, 31, 0, 0)
(79958, 1254, 164, 6, 41, 0, 0)
(88691, 947, 517, 12, 43, 0, 0)
(28807, 1327, 477, 12, 65, 0, 0)
(103964, 370, 928, 18, 17, 0, 0)
(96704, 1567, 1816, 12, 71, 0, 0)
(86691, 109, 517, 6, 28, 0, 0)
(76028, 1544, 1513, 12, 82, 0, 0)
(83207, 1670, 831, 8, 9, 0, 0)
(42877, 1973, 685, 12, 74, 1, 0)
(103283, 119, 1180, 10, 37, 1, 0)
(48740, 1253, 1193, 18, 36, 0, 0)
(87212, 1817, 1884, 14, 49, 0, 0)
(22365, 1240, 714, 12, 80, 0, 0)
(14069, 1180, 1384, 8, 26, 0, 0)
(92576, 615, 490, 8, 93, 0, 0)
(17335, 1014, 429, 16, 72, 0, 1)
(45867, 156, 1602, 6, 88, 0, 0)
(45061, 834, 65, 12, 65, 0, 0)
(29201, 1014, 1957, 8, 42, 1, 0)
(106752, 370, 1623, 14, 81, 0, 0)
(69635, 135, 1339, 4, 27, 1, 0)
(20931, 1494, 429, 4, 95, 0, 0)
(95178, 1754, 490, 16, 34, 0, 0)
(30656, 18, 176, 12, 53, 1, 0)
(76102, 1600, 653, 6, 92, 0, 0)
(101987, 556, 1356, 18, 93, 0, 0)
(65910, 1474, 1327, 12, 40, 0, 0)
(49228, 777, 831, 18, 55, 0, 0)
(14056, 459, 1957, 16, 79, 1, 0)
(34291, 1152, 831, 12, 21, 0, 0)
(32760, 668, 653, 10, 82, 0, 0)
(73343, 855, 1044, 4, 78, 1, 0)
(36894, 1919, 143, 8, 31, 0, 0)
(46698, 906, 831, 10, 32, 0, 0)
(27625, 1339, 918, 6, 76, 1, 0)
(58760, 556, 477, 14, 75, 0, 0)
(55746, 176, 1180, 14, 54, 0, 0)
(99213, 1438, 1179, 6, 35, 0, 1)
(23860, 510, 429, 14, 16, 0, 0)
(93506, 1438, 918, 8, 28, 0, 0)
(58967, 429, 1356, 14, 92, 0, 0)
(13168, 616, 1263, 4, 1, 0, 0)
(51435, 1957, 1044, 18, 92, 0, 0)
(105071, 1789, 1816, 8, 1, 0, 0)
(22660, 553, 1973, 16, 87, 0, 0)
(41205, 499, 459, 12, 58, 0, 1)
(66533, 1680, 1474, 10, 67, 0, 0)
(83688, 1240, 370, 10, 1, 1, 0)
(52663, 615, 556, 18, 65, 1, 0)
(70445, 109, 163, 16, 86, 0, 0)
(39973, 1254, 164, 12, 75, 1, 0)
(71803, 683, 1384, 14, 38, 0, 0)
(63331, 1482, 1263, 8, 26, 0, 0)
(92531, 928, 855, 16, 71, 1, 0)
(98746, 156, 370, 14, 80, 1, 0)
(50064, 1180, 428, 14, 98, 0, 0)
(87927, 906, 1240, 14, 26, 0, 0)
(41127, 796, 156, 16, 15, 0, 0)
(65079, 499, 1113, 16, 83, 0, 1)
(55389, 370, 499, 6, 95, 0, 0)
(19827, 1973, 351, 6, 1, 0, 0)
(45128, 517, 1919, 12, 75, 0, 0)
(87033, 65, 834, 14, 33, 0, 0)
(19722, 668, 556, 14, 48, 0, 0)
(72724, 1291, 834, 16, 94, 0, 0)
(66887, 1803, 906, 4, 27, 0, 0)
(106868, 1754, 616, 4, 71, 0, 0)
(35755, 1205, 392, 4, 51, 0, 1)
(104741, 906, 1384, 10, 12, 0, 0)
(92168, 1973, 176, 4, 29, 0, 0)
(65758, 1754, 82, 14, 82, 0, 0)
(76336, 1769, 653, 6, 51, 0, 0)
(83770, 1205, 163, 10, 90, 0, 0)
(24061, 1859, 1180, 14, 47, 0, 0)
(15678, 1327, 351, 6, 17, 0, 0)
(58339, 1208, 1889, 18, 56, 0, 0)
(97233, 1948, 1318, 8, 30, 0, 0)
(101772, 692, 1205, 4, 67, 0, 0)
(33174, 668, 1623, 6, 70, 0, 0)
(38456, 714, 156, 8, 30, 0, 0)
(46374, 1859, 1769, 4, 8, 0, 0)
(51882, 1769, 128, 8, 35, 0, 0)
(32476, 1263, 23, 18, 62, 0, 0)
(101823, 928, 1356, 16, 72, 0, 0)
(38067, 1997, 322, 4, 65, 0, 0)
(48221, 1205, 8, 14, 88, 0, 0)
(50237, 1957, 459, 12, 37, 0, 0)
(97502, 1326, 1489, 12, 95, 0, 0)
(41660, 1482, 1339, 6, 32, 0, 0)
(40461, 154, 1600, 10, 23, 0, 0)
(73801, 258, 1474, 4, 94, 0, 0)
(86976, 1919, 714, 4, 90, 0, 0)
(74993, 1425, 1513, 18, 28, 0, 0)
(26172, 1817, 1884, 16, 82, 0, 0)
(108217, 517, 1623, 12, 52, 0, 0)
(86154, 1919, 1180, 16, 49, 0, 0)
(104790, 392, 1997, 6, 38, 0, 0)
(29937, 1193, 164, 10, 44, 1, 0)
(37084, 1318, 1482, 10, 64, 0, 0)
(109300, 1113, 1032, 12, 22, 0, 0)
(98515, 1567, 1044, 10, 73, 0, 0)
(93761, 668, 556, 10, 13, 0, 0)
(105335, 1337, 1208, 10, 8, 0, 0)
(60522, 918, 615, 14, 22, 0, 0)
(93753, 50, 834, 18, 80, 0, 0)
(74468, 23, 1339, 14, 95, 0, 0)
(25069, 143, 163, 4, 21, 1, 0)
(19303, 1769, 653, 12, 99, 0, 0)
(31794, 495, 1356, 6, 97, 0, 0)
(22091, 1670, 831, 14, 64, 1, 0)
(55618, 1263, 616, 18, 69, 0, 0)
(77766, 143, 692, 12, 67, 0, 0)
(97954, 1113, 834, 18, 13, 0, 0)
(44031, 1623, 1973, 14, 33, 0, 1)
(94354, 459, 928, 6, 47, 0, 0)
(107874, 1817, 1318, 18, 58, 1, 0)
(90942, 1339, 1356, 10, 4, 0, 0)
(45409, 495, 517, 16, 93, 0, 0)
(81805, 692, 1973, 12, 18, 0, 0)
(53384, 495, 294, 18, 95, 0, 0)
(58430, 1889, 1318, 16, 22, 0, 0)
(37883, 1544, 490, 8, 18, 0, 0)
(41725, 1817, 1327, 4, 70, 0, 0)
(51771, 653, 692, 14, 65, 0, 0)
(105530, 556, 906, 6, 11, 1, 0)
(59692, 143, 1193, 16, 7, 0, 1)
(22442, 23, 1263, 14, 74, 0, 0)
(82222, 1258, 1816, 14, 35, 0, 0)
(89108, 1384, 789, 6, 33, 0, 0)
(39653, 499, 796, 18, 34, 0, 0)
(80099, 1997, 351, 16, 81, 0, 0)
(39098, 1205, 218, 8, 15, 0, 0)
(25056, 246, 556, 4, 27, 1, 0)
(105407, 322, 477, 16, 2, 0, 0)
(12159, 928, 1438, 4, 98, 1, 0)
(86190, 459, 389, 16, 78, 0, 0)
(72953, 218, 1356, 10, 28, 0, 0)
(42086, 163, 918, 10, 47, 0, 0)
(104030, 1438, 1985, 10, 36, 0, 0)
(46408, 459, 495, 8, 27, 0, 0)
(43876, 65, 1769, 12, 97, 0, 1)
(37572, 1670, 831, 12, 10, 0, 0)
(46722, 218, 1589, 18, 57, 0, 0)
(48583, 143, 163, 6, 94, 0, 0)
(27217, 789, 218, 10, 11, 1, 0)
(64302, 1997, 322, 10, 90, 0, 0)
(88282, 463, 156, 8, 23, 1, 0)
(37977, 504, 1253, 16, 24, 0, 0)
(70753, 653, 1152, 16, 81, 0, 0)
(33722, 109, 1014, 14, 77, 0, 0)
(86693, 714, 664, 10, 25, 0, 0)
(67184, 65, 834, 6, 55, 0, 0)
(103527, 664, 1180, 8, 78, 0, 0)
(77713, 1957, 1803, 8, 18, 0, 0)
(74296, 294, 1884, 18, 60, 0, 0)
(101428, 1997, 1544, 18, 74, 0, 0)
(46256, 1240, 1014, 4, 14, 0, 0)
(57567, 1884, 163, 12, 89, 1, 0)
(18515, 1425, 796, 12, 17, 1, 0)
(38570, 23, 463, 4, 89, 0, 0)
(28993, 1513, 1789, 4, 83, 0, 0)
(49301, 947, 1356, 10, 85, 0, 0)
(101198, 1318, 294, 8, 43, 0, 0)
(15186, 65, 1044, 10, 17, 0, 0)
(66717, 50, 156, 4, 84, 0, 1)
(36738, 928, 459, 18, 37, 0, 0)
(53035, 947, 164, 14, 70, 0, 0)
(73372, 1028, 429, 4, 91, 0, 0)
(47608, 1544, 796, 16, 33, 0, 0)
(59551, 23, 855, 14, 81, 0, 0)
(40596, 1254, 429, 18, 86, 0, 0)
(63404, 154, 1044, 4, 76, 0, 0)
(15240, 1337, 1250, 16, 36, 0, 0)
(63880, 156, 1754, 8, 9, 0, 0)
(30278, 615, 23, 8, 6, 0, 0)
(105790, 918, 615, 8, 96, 1, 0)
(99814, 218, 1253, 6, 43, 0, 0)
(11307, 510, 392, 16, 12, 1, 0)
(45929, 82, 1250, 10, 28, 1, 0)
(109985, 1803, 918, 10, 89, 0, 0)
(16933, 1250, 109, 8, 8, 1, 0)
(53993, 490, 1754, 6, 86, 1, 0)
(101935, 176, 1180, 12, 52, 0, 0)
(13923, 499, 603, 10, 51, 1, 0)
(60269, 294, 1957, 10, 55, 1, 0)
(58851, 467, 389, 14, 92, 0, 0)
(62452, 50, 1032, 6, 50, 0, 0)
(52952, 1258, 714, 18, 16, 1, 0)
(76119, 1318, 1817, 14, 17, 0, 0)
(94859, 1250, 156, 10, 73, 0, 0)
(72497, 664, 477, 16, 94, 0, 0)
(13369, 1291, 1623, 14, 55, 0, 0)
(91769, 1014, 1884, 16, 68, 0, 0)
(65875, 668, 918, 4, 55, 0, 0)
(66270, 918, 1438, 6, 56, 0, 0)
(95694, 65, 82, 8, 7, 0, 1)
(76863, 1859, 294, 4, 90, 0, 1)
(51311, 495, 1798, 14, 57, 1, 0)
(44143, 164, 947, 8, 72, 1, 0)
(80919, 1544, 1180, 14, 26, 0, 0)
(67271, 517, 1339, 8, 48, 0, 0)
(27369, 463, 831, 14, 4, 0, 1)
(90291, 149, 556, 18, 16, 0, 0)
(74270, 1948, 258, 14, 83, 0, 0)
(59550, 1180, 831, 14, 7, 0, 0)
(67410, 1113, 499, 10, 59, 0, 0)
(39166, 1600, 389, 4, 62, 0, 0)
(13933, 143, 1544, 14, 5, 0, 0)
(70481, 459, 1179, 18, 13, 0, 0)
(102105, 1291, 831, 14, 12, 0, 0)
(64001, 499, 477, 14, 38, 0, 0)
(67755, 615, 928, 10, 22, 0, 0)
(28337, 389, 467, 4, 73, 0, 0)
(30594, 1600, 258, 18, 65, 1, 0)
(19560, 1817, 1179, 18, 68, 0, 0)
(80545, 1337, 553, 12, 69, 1, 0)
(11076, 149, 831, 10, 99, 0, 0)
(67587, 1957, 392, 10, 36, 0, 0)
(13543, 156, 8, 18, 41, 0, 0)
(64877, 1623, 1602, 14, 96, 0, 0)
(71569, 1356, 1339, 4, 43, 0, 0)
(51084, 370, 1623, 6, 61, 0, 0)
(29725, 1514, 143, 8, 8, 1, 0)
(91098, 477, 928, 8, 71, 0, 0)
(23231, 1240, 603, 10, 84, 0, 0)
(76138, 477, 495, 4, 51, 0, 0)
(10924, 504, 1997, 10, 88, 0, 0)
(34237, 1180, 692, 14, 68, 0, 0)
(16115, 467, 1884, 18, 35, 0, 0)
(32367, 1985, 796, 8, 54, 0, 0)
(73196, 1028, 258, 8, 32, 0, 0)
(22477, 23, 668, 10, 2, 0, 0)
(54355, 683, 258, 10, 14, 0, 0)
(104432, 796, 1789, 18, 40, 0, 0)
(31137, 1339, 1798, 16, 70, 0, 0)
(59269, 1803, 23, 14, 97, 1, 0)
(83608, 1208, 1889, 12, 7, 0, 0)
(102599, 149, 664, 16, 52, 0, 0)
(73921, 1798, 156, 10, 51, 0, 0)
(21677, 1250, 1327, 14, 17, 0, 0)
(96014, 82, 463, 10, 17, 0, 0)
(67005, 499, 1250, 16, 87, 0, 0)
(47318, 1973, 218, 8, 49, 1, 0)
(36398, 615, 1326, 4, 62, 0, 1)
(54928, 831, 1670, 14, 66, 0, 0)
(73599, 834, 1318, 8, 89, 0, 0)
(60477, 1544, 796, 14, 21, 0, 0)
(19538, 1919, 796, 8, 85, 0, 1)
(87484, 1152, 831, 4, 74, 0, 0)
(81442, 82, 1152, 18, 58, 0, 0)
(12557, 1250, 831, 14, 29, 0, 0)
(67715, 18, 429, 14, 85, 0, 1)
(68010, 490, 1803, 18, 15, 0, 0)
(107790, 495, 294, 10, 44, 0, 0)
(108240, 504, 1253, 8, 35, 0, 0)
(45131, 176, 18, 8, 91, 0, 0)
(45212, 82, 615, 14, 27, 0, 0)
(30906, 1032, 1318, 14, 60, 0, 0)
(12416, 1254, 429, 12, 99, 0, 0)
(46089, 1567, 1769, 16, 19, 0, 0)
(17361, 1494, 1258, 18, 31, 0, 0)
(37996, 1326, 615, 18, 90, 0, 0)
(84342, 504, 603, 14, 42, 0, 0)
(86502, 1816, 553, 6, 30, 0, 0)
(60482, 616, 1339, 16, 23, 0, 0)
(97871, 135, 1803, 16, 88, 0, 0)
(96097, 834, 855, 18, 81, 0, 0)
(52437, 490, 65, 16, 52, 0, 0)
(51662, 653, 692, 6, 74, 0, 0)
(46289, 1438, 1985, 18, 12, 0, 0)
(45427, 128, 1816, 12, 64, 0, 0)
(61302, 504, 1180, 12, 32, 0, 0)
(104873, 553, 164, 16, 52, 0, 0)
(52271, 1384, 510, 12, 90, 0, 0)
(70245, 928, 370, 6, 85, 0, 0)
(22919, 517, 1339, 4, 92, 0, 0)
(98061, 1957, 1438, 12, 28, 0, 0)
(24403, 135, 553, 8, 30, 0, 0)
(33714, 664, 1997, 18, 5, 1, 0)
(31672, 1179, 467, 10, 39, 1, 0)
(56855, 1240, 1253, 12, 95, 0, 0)
(22516, 82, 553, 6, 70, 0, 0)
(10787, 603, 1489, 16, 9, 1, 0)
(55837, 1253, 392, 6, 1, 0, 0)
(108405, 258, 294, 8, 61, 0, 0)
(96684, 1152, 1337, 16, 19, 1, 0)
(30162, 50, 834, 14, 97, 0, 0)
(54812, 246, 928, 14, 52, 1, 0)
(88355, 928, 459, 4, 90, 0, 0)
(98387, 1291, 831, 10, 53, 0, 0)
(92896, 796, 428, 4, 46, 0, 0)
(23868, 1817, 1263, 16, 33, 0, 0)
(16079, 258, 490, 18, 17, 0, 0)
(45758, 556, 1754, 18, 1, 0, 0)
(101083, 1948, 1179, 6, 39, 0, 0)
(13300, 429, 906, 14, 45, 0, 0)
(82524, 1384, 143, 6, 60, 0, 0)
(96876, 1326, 1544, 10, 48, 1, 0)
(22894, 1957, 1754, 4, 45, 0, 0)
(96914, 1254, 429, 18, 48, 0, 0)
(26956, 8, 1859, 8, 58, 0, 0)
(22675, 1798, 495, 16, 42, 0, 0)
(40536, 1803, 789, 18, 1, 0, 0)
(29865, 1919, 1180, 10, 18, 0, 0)
(55617, 156, 1816, 8, 53, 0, 0)
(68886, 947, 1513, 8, 27, 0, 0)
(95962, 1339, 1253, 12, 34, 0, 0)
(34555, 855, 23, 16, 27, 0, 0)
(95157, 796, 1425, 18, 99, 0, 0)
(102659, 1919, 1997, 18, 87, 0, 0)
(53757, 831, 1152, 6, 97, 0, 0)
(77319, 156, 246, 10, 98, 0, 0)
(66097, 428, 1816, 12, 62, 0, 0)
(42024, 1193, 1327, 10, 49, 0, 0)
(93718, 692, 135, 6, 63, 0, 0)
(63200, 1205, 947, 8, 11, 0, 0)
(21231, 668, 834, 14, 15, 0, 0)
(17187, 1205, 1384, 14, 38, 0, 0)
(25352, 1180, 1859, 6, 73, 0, 0)
(77051, 18, 831, 12, 40, 1, 0)
(80249, 653, 1889, 4, 80, 0, 0)
(66091, 565, 796, 10, 26, 0, 0)
(65686, 143, 1789, 12, 89, 0, 0)
(32808, 1567, 1356, 16, 32, 0, 0)
(52053, 1798, 1859, 4, 44, 0, 1)
(48710, 714, 982, 16, 72, 0, 0)
(75769, 1507, 429, 8, 65, 0, 0)
(69250, 143, 163, 16, 57, 1, 0)
(106973, 163, 1327, 14, 19, 1, 0)
(63875, 714, 831, 18, 99, 0, 0)
(55973, 1494, 1258, 14, 19, 1, 0)
(14904, 692, 1973, 16, 87, 0, 0)
(28886, 1680, 834, 6, 51, 0, 0)
(37551, 218, 1494, 8, 43, 0, 0)
(53159, 653, 1769, 6, 22, 0, 0)
(82066, 1948, 1318, 8, 5, 0, 0)
(55402, 1507, 429, 14, 25, 0, 0)
(107393, 392, 82, 10, 42, 0, 0)
(69205, 1754, 510, 4, 53, 0, 0)
(31651, 1250, 135, 18, 25, 0, 0)
(19373, 796, 1623, 18, 17, 0, 0)
(68480, 1884, 1474, 14, 48, 1, 0)
(85273, 1948, 143, 18, 77, 0, 0)
(20975, 1337, 553, 10, 93, 0, 0)
(99053, 1670, 831, 6, 88, 0, 0)
(76011, 1567, 906, 18, 72, 0, 0)
(35826, 947, 164, 16, 12, 1, 0)
(97779, 982, 1180, 6, 45, 1, 0)
(93020, 1044, 1859, 6, 73, 1, 0)
(108752, 685, 1973, 6, 59, 0, 0)
(38500, 1205, 947, 14, 33, 0, 0)
(62509, 1816, 553, 10, 11, 0, 0)
(32369, 668, 156, 6, 54, 1, 0)
(28130, 370, 495, 16, 16, 0, 0)
(21584, 1567, 1356, 4, 20, 0, 0)
(52906, 65, 1044, 6, 30, 0, 0)
(57299, 1769, 1884, 12, 32, 1, 0)
(54178, 1919, 1253, 6, 55, 0, 0)
(23375, 1250, 1957, 18, 12, 0, 0)
(55111, 1514, 143, 18, 79, 0, 0)
(25814, 796, 176, 4, 54, 0, 0)
(27517, 163, 653, 6, 72, 0, 0)
(96885, 135, 1489, 4, 1, 0, 0)
(95050, 1240, 1798, 12, 23, 0, 0)
(58315, 1948, 1318, 4, 72, 0, 0)
(14218, 664, 477, 8, 23, 0, 0)
(80638, 1179, 685, 10, 66, 1, 0)
(50690, 1513, 156, 6, 89, 0, 0)
(104508, 1318, 467, 6, 8, 0, 1)
(37916, 834, 668, 8, 92, 0, 0)
(104289, 1425, 1253, 10, 28, 0, 0)
(25889, 1250, 556, 16, 51, 0, 0)
(103290, 1957, 1014, 18, 64, 0, 0)
(107674, 928, 906, 18, 68, 0, 1)
(74281, 668, 510, 12, 33, 0, 0)
(102025, 982, 477, 8, 80, 0, 0)
(10788, 8, 1623, 10, 44, 0, 0)
(70690, 1494, 556, 6, 58, 0, 0)
(79459, 1514, 1253, 4, 25, 1, 0)
(66202, 370, 1240, 10, 74, 0, 0)
(42586, 1113, 499, 12, 71, 0, 0)
(83895, 1514, 1973, 18, 54, 0, 0)
(53468, 504, 143, 14, 9, 0, 0)
(73930, 119, 1816, 12, 24, 0, 1)
(12792, 1028, 1339, 14, 21, 0, 0)
(42739, 1327, 351, 8, 5, 0, 0)
(38557, 556, 692, 6, 46, 0, 0)
(61508, 428, 603, 18, 16, 1, 0)
(41068, 1258, 1494, 8, 23, 0, 0)
(97928, 1803, 906, 4, 69, 0, 0)
(38376, 258, 459, 6, 76, 0, 0)
(71909, 1957, 1356, 6, 52, 0, 0)
(59661, 834, 1291, 10, 61, 0, 0)
(29274, 1291, 156, 6, 47, 0, 0)
(14001, 1291, 831, 6, 92, 0, 1)
(26362, 1258, 370, 18, 89, 0, 0)
(50575, 918, 1803, 4, 89, 0, 0)
(74253, 1253, 1425, 16, 1, 0, 0)
(46275, 603, 1489, 18, 41, 0, 0)
(87156, 467, 1179, 6, 40, 0, 0)
(28316, 906, 176, 18, 66, 0, 0)
(30675, 1254, 429, 16, 55, 0, 0)
(101501, 1816, 429, 10, 79, 0, 0)
(32249, 1474, 128, 12, 22, 0, 0)
(26136, 831, 18, 6, 18, 0, 0)
(32022, 1208, 1032, 6, 6, 1, 0)
(81028, 351, 1973, 14, 28, 0, 0)
(37508, 714, 322, 18, 56, 0, 0)
(104101, 1889, 1179, 10, 19, 0, 0)
(52572, 1014, 322, 12, 13, 0, 0)
(94600, 50, 1032, 16, 5, 0, 0)
(22550, 1816, 1384, 16, 94, 1, 0)
(31950, 685, 1973, 10, 19, 0, 0)
(87877, 18, 1384, 18, 40, 0, 0)
(78633, 504, 143, 6, 22, 0, 1)
(109735, 495, 1356, 18, 98, 0, 0)
(87518, 918, 218, 10, 59, 0, 0)
(53028, 499, 1997, 4, 81, 0, 0)
(45964, 135, 463, 8, 13, 0, 0)
(96741, 50, 1044, 8, 52, 0, 0)
(12232, 918, 1250, 10, 11, 0, 0)
(65772, 1514, 164, 4, 92, 1, 0)
(72387, 1326, 1489, 6, 64, 1, 0)
(57925, 351, 1602, 16, 16, 1, 0)
(56269, 163, 82, 16, 33, 0, 0)
(89384, 322, 1356, 6, 29, 0, 0)
(80207, 1180, 351, 18, 53, 0, 0)
(16883, 389, 1600, 4, 50, 0, 0)
(56898, 1152, 499, 4, 26, 0, 0)
(19720, 490, 615, 18, 26, 0, 0)
(60176, 834, 615, 14, 25, 1, 0)
(48438, 615, 616, 6, 80, 0, 0)
(46513, 982, 789, 10, 3, 0, 0)
(89953, 1240, 714, 18, 5, 0, 0)
(41764, 149, 23, 10, 24, 0, 0)
(40687, 1318, 1948, 18, 46, 0, 0)
(34760, 1253, 1623, 18, 34, 0, 1)
(99383, 428, 164, 6, 50, 1, 0)
(101775, 1803, 928, 18, 86, 0, 0)
(80812, 947, 1513, 8, 56, 0, 0)
(99902, 135, 1544, 12, 91, 1, 0)
(40278, 504, 603, 8, 68, 0, 0)
(22528, 1152, 82, 10, 62, 0, 0)
(101971, 164, 1789, 16, 73, 0, 0)
(107571, 82, 1489, 16, 87, 0, 0)
(80801, 1014, 1339, 10, 85, 1, 0)
(94157, 154, 1600, 4, 72, 0, 0)
(98023, 143, 556, 4, 71, 0, 0)
(100042, 1240, 1253, 12, 14, 0, 0)
(49264, 1803, 1205, 12, 2, 1, 0)
(88963, 1250, 834, 14, 91, 0, 0)
(73045, 18, 1384, 10, 48, 0, 0)
(84448, 1438, 653, 8, 52, 0, 0)
(75232, 1803, 1326, 16, 35, 0, 0)
(44611, 1258, 1494, 10, 24, 1, 0)
(108324, 176, 1253, 4, 1, 0, 0)
(22143, 1014, 499, 18, 72, 0, 0)
(77988, 428, 1816, 8, 99, 0, 0)
(57977, 510, 1193, 8, 1, 0, 0)
(29009, 1326, 1489, 6, 13, 0, 0)
(14386, 1179, 1600, 10, 75, 0, 0)
(26190, 1205, 1339, 6, 98, 0, 0)
(15804, 418, 1253, 6, 14, 1, 0)
(84170, 1482, 258, 14, 89, 0, 0)
(78616, 1205, 982, 12, 19, 1, 0)
(58757, 1600, 1957, 12, 54, 0, 0)
(32951, 375, 1789, 18, 61, 0, 0)
(87314, 1205, 392, 8, 7, 1, 0)
(28165, 163, 1973, 6, 41, 1, 0)
(99378, 653, 1438, 6, 16, 0, 0)
(80239, 1816, 128, 18, 97, 1, 0)
(24739, 1384, 603, 6, 98, 0, 0)
(98723, 1291, 156, 4, 68, 0, 0)
(31435, 495, 603, 12, 41, 1, 0)
(27301, 1438, 918, 16, 35, 0, 0)
(95021, 504, 1997, 12, 96, 1, 0)
(34959, 163, 1859, 4, 74, 0, 0)
(25264, 1258, 789, 6, 42, 0, 0)
(22742, 135, 1250, 10, 41, 0, 0)
(61958, 1318, 1482, 14, 25, 0, 0)
(98362, 1425, 796, 14, 18, 1, 0)
(16462, 1044, 615, 18, 70, 0, 1)
(37400, 1589, 176, 6, 90, 0, 0)
(81759, 1044, 1263, 8, 5, 0, 0)
(46378, 1817, 128, 10, 27, 0, 0)
(102319, 1250, 23, 14, 80, 0, 0)
(59623, 1337, 1014, 6, 28, 0, 0)
(102171, 428, 1816, 18, 53, 0, 0)
(11744, 1327, 1816, 4, 50, 0, 0)
(57797, 1948, 1318, 18, 92, 0, 0)
