#(id,from,to,speed,planTime, priority, preset)
(109899, 437, 1981, 10, 94, 0, 0)
(45651, 1922, 901, 18, 96, 1, 0)
(54062, 23, 764, 14, 26, 1, 0)
(37604, 1271, 1842, 4, 87, 0, 0)
(60617, 1271, 1585, 10, 29, 0, 0)
(22147, 1394, 1168, 4, 47, 0, 0)
(70279, 1987, 346, 12, 23, 0, 0)
(41909, 1633, 177, 4, 27, 1, 0)
(61101, 1209, 25, 10, 16, 0, 0)
(101370, 1821, 1486, 4, 38, 0, 0)
(96450, 1819, 1132, 18, 75, 0, 0)
(28092, 437, 346, 12, 15, 0, 0)
(19745, 1804, 346, 12, 76, 1, 0)
(87497, 685, 1364, 14, 92, 0, 0)
(61987, 456, 111, 16, 37, 0, 0)
(51740, 1269, 23, 4, 25, 0, 0)
(30778, 997, 1708, 12, 54, 0, 0)
(15683, 830, 1074, 4, 54, 0, 0)
(13570, 1773, 1275, 8, 88, 0, 0)
(24292, 1476, 1636, 8, 58, 0, 1)
(85855, 1813, 1496, 14, 2, 1, 0)
(91447, 373, 1229, 8, 68, 0, 1)
(83851, 1633, 177, 4, 77, 0, 0)
(79658, 1491, 248, 8, 43, 0, 0)
(34061, 28, 1977, 4, 36, 0, 0)
(89402, 28, 1355, 18, 42, 0, 0)
(93367, 1955, 1839, 10, 7, 0, 0)
(67556, 1692, 346, 14, 38, 0, 1)
(27251, 128, 1825, 18, 72, 0, 0)
(98524, 1306, 743, 8, 53, 0, 0)
(11449, 154, 346, 8, 56, 0, 0)
(23121, 202, 732, 12, 65, 0, 0)
(57775, 62, 1146, 14, 44, 0, 0)
(105386, 1153, 1922, 8, 22, 0, 0)
(93203, 945, 1984, 4, 88, 0, 0)
(20466, 111, 28, 14, 91, 0, 0)
(16024, 1813, 1523, 12, 6, 0, 0)
(22907, 382, 1489, 10, 57, 0, 0)
(21048, 999, 962, 6, 90, 0, 0)
(90980, 515, 1166, 4, 67, 0, 0)
(26265, 243, 1947, 16, 59, 0, 0)
(62101, 507, 1708, 6, 21, 0, 0)
(34319, 608, 643, 10, 23, 0, 0)
(97275, 1031, 901, 12, 86, 0, 0)
(10748, 1804, 1080, 16, 78, 0, 0)
(109120, 64, 1813, 10, 40, 0, 0)
(57300, 1053, 1585, 8, 89, 0, 0)
(43217, 789, 1496, 6, 96, 0, 0)
(14652, 669, 23, 8, 15, 1, 0)
(14908, 202, 1842, 18, 20, 0, 0)
(18060, 1364, 1268, 12, 24, 0, 0)
(57999, 1269, 1977, 16, 83, 0, 0)
(24645, 1981, 613, 4, 48, 1, 0)
(93332, 1420, 177, 12, 85, 0, 0)
(30046, 62, 281, 4, 16, 1, 0)
(49802, 1132, 1767, 12, 93, 1, 0)
(55059, 1987, 1496, 12, 50, 0, 0)
(85511, 1920, 614, 18, 65, 0, 1)
(94672, 1883, 1636, 10, 13, 1, 0)
(62217, 150, 572, 12, 45, 0, 0)
(86751, 128, 1981, 18, 28, 0, 0)
(23883, 1162, 1537, 14, 97, 0, 0)
(17608, 243, 778, 8, 67, 0, 0)
(64696, 1085, 1486, 4, 33, 1, 0)
(52321, 733, 901, 6, 79, 0, 0)
(37092, 733, 1229, 12, 38, 0, 0)
(87043, 1839, 1344, 14, 98, 0, 0)
(70439, 1827, 1947, 18, 34, 0, 0)
(29986, 1633, 111, 16, 13, 0, 0)
(103621, 133, 1166, 12, 32, 0, 0)
(76722, 1005, 150, 12, 55, 0, 0)
(91466, 23, 199, 16, 2, 0, 0)
(81151, 1819, 1132, 6, 72, 0, 0)
(43582, 608, 1813, 4, 70, 0, 0)
(58620, 1132, 48, 12, 90, 0, 0)
(19675, 1804, 346, 8, 59, 0, 0)
(26192, 1883, 1166, 10, 59, 0, 0)
(89037, 1839, 1168, 6, 93, 0, 0)
(10354, 778, 64, 10, 59, 0, 0)
(63848, 799, 1767, 4, 44, 0, 0)
(93023, 264, 1636, 16, 80, 0, 0)
(30121, 1677, 1842, 10, 16, 0, 0)
(58142, 1567, 901, 10, 20, 0, 0)
(32905, 732, 64, 14, 70, 0, 0)
(107320, 1987, 346, 18, 92, 0, 0)
(62575, 1272, 778, 14, 13, 0, 1)
(35260, 48, 1839, 10, 88, 0, 0)
(62123, 1420, 569, 10, 40, 0, 0)
(58974, 1005, 1476, 4, 63, 0, 0)
(79334, 1633, 177, 16, 56, 0, 0)
(66790, 281, 154, 16, 11, 0, 0)
(40973, 132, 1489, 12, 14, 0, 0)
(32473, 1955, 962, 4, 96, 0, 0)
(72588, 1344, 1301, 12, 69, 0, 0)
(19131, 1364, 1981, 6, 61, 0, 0)
(106685, 515, 1636, 4, 14, 0, 1)
(67489, 1819, 1132, 12, 6, 0, 0)
(38860, 150, 1182, 4, 20, 0, 0)
(45882, 346, 1800, 4, 47, 0, 0)
(30459, 572, 1984, 18, 72, 1, 0)
(98039, 515, 1636, 10, 1, 0, 0)
(74941, 1182, 1306, 6, 27, 0, 0)
(67290, 789, 1080, 12, 13, 0, 0)
(42033, 1981, 1585, 16, 97, 0, 0)
(81239, 1955, 764, 16, 29, 0, 0)
(89787, 1168, 1229, 16, 42, 0, 0)
(86576, 1491, 1708, 10, 5, 0, 0)
(74277, 1767, 764, 14, 31, 0, 0)
(12985, 1523, 1585, 6, 13, 0, 0)
(15079, 1821, 1486, 12, 35, 1, 0)
(43598, 515, 764, 18, 7, 0, 0)
(20405, 546, 1178, 6, 29, 0, 0)
(92290, 1692, 281, 10, 81, 0, 1)
(56201, 456, 177, 16, 27, 0, 0)
(65563, 643, 1491, 18, 71, 0, 0)
(67996, 74, 346, 12, 8, 0, 0)
(35762, 1275, 1827, 6, 53, 0, 0)
(75541, 1912, 1168, 18, 89, 0, 0)
(41777, 48, 1635, 16, 86, 1, 0)
(106991, 1207, 1065, 16, 41, 0, 1)
(108803, 1178, 1839, 8, 15, 0, 0)
(45032, 1269, 111, 6, 37, 0, 0)
(64657, 264, 546, 8, 41, 0, 0)
(101487, 1386, 1132, 4, 26, 0, 0)
(36309, 1825, 1804, 18, 43, 0, 0)
(13185, 1956, 1491, 4, 52, 0, 0)
(88550, 1842, 1825, 18, 52, 0, 0)
(67239, 1162, 1344, 6, 67, 0, 0)
(52244, 1567, 1229, 16, 84, 0, 0)
(100633, 1883, 1301, 18, 18, 1, 0)
(29675, 533, 1839, 14, 73, 0, 0)
(91851, 1842, 153, 4, 45, 0, 0)
(62968, 1523, 643, 14, 89, 0, 0)
(85570, 28, 1178, 8, 96, 0, 0)
(88906, 1708, 223, 16, 53, 0, 0)
(102445, 166, 490, 4, 38, 0, 0)
(103365, 1912, 1386, 4, 16, 0, 0)
(107376, 490, 1364, 16, 98, 1, 0)
(69183, 1229, 1476, 10, 98, 0, 0)
(46172, 111, 1269, 18, 45, 0, 0)
(102375, 1970, 202, 12, 23, 0, 0)
(22159, 48, 1839, 10, 13, 0, 0)
(22321, 579, 901, 14, 42, 0, 0)
(54168, 64, 1800, 14, 16, 0, 0)
(108630, 1275, 1496, 8, 95, 1, 0)
(96133, 1015, 1984, 14, 53, 0, 0)
(15744, 437, 1523, 12, 51, 0, 0)
(13223, 1842, 1827, 18, 62, 0, 0)
(81653, 1182, 569, 12, 46, 0, 0)
(92217, 1074, 382, 14, 33, 0, 0)
(36068, 1821, 1486, 14, 7, 0, 0)
(80141, 264, 1005, 8, 74, 0, 0)
(65422, 134, 1842, 18, 10, 0, 0)
(49729, 1207, 764, 4, 62, 0, 0)
(107469, 1271, 1842, 12, 78, 1, 1)
(69107, 778, 1648, 8, 46, 0, 0)
(69950, 1182, 264, 10, 85, 0, 0)
(16913, 1166, 1537, 14, 57, 0, 0)
(99247, 1132, 1306, 8, 67, 0, 0)
(60501, 830, 1489, 10, 70, 0, 0)
(71654, 219, 1074, 16, 64, 0, 0)
(21891, 1920, 1489, 6, 51, 0, 0)
(69414, 1271, 1708, 10, 75, 0, 0)
(90495, 281, 1970, 14, 2, 0, 0)
(10719, 1633, 1984, 8, 78, 0, 0)
(89493, 1970, 1146, 6, 52, 0, 0)
(47331, 999, 1839, 10, 21, 0, 1)
(19238, 614, 1947, 12, 81, 1, 0)
(61113, 150, 1636, 14, 54, 0, 0)
(30475, 1677, 219, 8, 46, 1, 0)
(22732, 764, 1883, 10, 24, 0, 0)
(107728, 778, 614, 4, 23, 0, 0)
(108757, 1825, 1585, 18, 95, 0, 0)
(58908, 487, 1496, 10, 54, 0, 0)
(25360, 437, 1080, 12, 94, 0, 0)
(103281, 1984, 799, 12, 21, 0, 0)
(80177, 1537, 1839, 14, 75, 0, 0)
(86024, 1271, 1708, 12, 41, 0, 0)
(20459, 579, 1229, 12, 38, 0, 0)
(87873, 1813, 243, 18, 80, 0, 1)
(17739, 1912, 1984, 14, 60, 1, 0)
(68845, 685, 1364, 4, 99, 0, 0)
(76499, 490, 1364, 12, 2, 1, 0)
(92576, 1272, 643, 8, 55, 0, 0)
(32246, 999, 962, 8, 45, 0, 0)
(25613, 516, 111, 14, 98, 0, 0)
(24636, 64, 1947, 6, 48, 0, 0)
(73255, 515, 1166, 12, 36, 0, 0)
(68612, 1635, 1168, 10, 56, 0, 0)
(78790, 74, 1981, 4, 51, 0, 0)
(66558, 1306, 1912, 6, 68, 0, 0)
(25753, 999, 962, 14, 64, 1, 0)
(71594, 346, 1947, 12, 87, 1, 0)
(60055, 1920, 685, 12, 6, 0, 0)
(93428, 223, 643, 8, 29, 0, 0)
(99135, 437, 1523, 16, 7, 0, 0)
(99137, 1394, 1386, 16, 36, 0, 0)
(92688, 62, 1146, 4, 91, 1, 0)
(16297, 1080, 1987, 4, 54, 0, 0)
(93015, 1489, 643, 12, 60, 0, 0)
(79105, 1648, 1842, 12, 34, 0, 0)
(64737, 1970, 346, 18, 49, 0, 1)
(33475, 23, 572, 16, 53, 0, 0)
(11940, 1085, 1166, 12, 12, 0, 0)
(74304, 111, 901, 8, 48, 0, 0)
(33535, 1044, 264, 6, 27, 0, 0)
(47664, 1476, 546, 10, 5, 0, 0)
(99920, 153, 1920, 4, 48, 0, 0)
(77001, 1883, 546, 8, 69, 0, 0)
(67143, 1523, 1804, 6, 96, 0, 0)
(88776, 613, 1080, 18, 90, 0, 0)
(108214, 1162, 1984, 6, 69, 0, 0)
(103004, 1182, 1306, 18, 16, 0, 0)
(62991, 733, 1486, 10, 49, 1, 0)
(10067, 1922, 1209, 14, 26, 0, 0)
(21803, 685, 40, 14, 65, 0, 0)
(62639, 1364, 608, 12, 63, 0, 0)
(96845, 1420, 569, 16, 68, 0, 0)
(63203, 1819, 1065, 8, 38, 0, 0)
(14262, 74, 64, 18, 38, 0, 0)
(17474, 1015, 1476, 14, 96, 0, 0)
(79302, 1767, 1132, 8, 91, 0, 0)
(40122, 1306, 1301, 16, 49, 0, 0)
(100103, 223, 1585, 18, 86, 1, 0)
(109444, 901, 1207, 12, 14, 0, 0)
(96779, 1635, 1984, 8, 30, 0, 0)
(88507, 1306, 546, 8, 27, 0, 0)
(26595, 546, 1821, 10, 45, 0, 0)
(33207, 111, 1065, 12, 81, 0, 0)
(20824, 48, 1912, 6, 91, 1, 0)
(102816, 507, 40, 18, 75, 0, 0)
(95068, 1489, 437, 14, 9, 0, 0)
(32019, 1065, 23, 12, 40, 0, 0)
(84564, 1708, 1271, 18, 32, 0, 0)
(69870, 487, 346, 16, 12, 0, 0)
(81977, 1162, 1984, 6, 73, 0, 0)
(55661, 1207, 1209, 8, 29, 0, 0)
(100525, 223, 1708, 6, 61, 0, 0)
(13933, 1677, 643, 10, 57, 0, 0)
(97022, 1912, 1821, 4, 8, 0, 0)
(78653, 1386, 1394, 12, 6, 0, 0)
(76209, 1065, 1922, 12, 20, 0, 0)
(52305, 599, 1842, 14, 78, 0, 0)
(60922, 28, 150, 16, 68, 0, 0)
(60281, 437, 346, 6, 83, 0, 0)
(40076, 48, 1635, 6, 42, 0, 0)
(91286, 1496, 1813, 4, 24, 0, 0)
(90971, 23, 1044, 4, 95, 1, 0)
(35643, 764, 373, 4, 50, 0, 0)
(64188, 1523, 1987, 14, 47, 0, 0)
(107021, 830, 281, 16, 57, 0, 0)
(70733, 1920, 1387, 8, 26, 1, 0)
(23951, 887, 643, 4, 1, 0, 0)
(52739, 515, 1839, 18, 5, 0, 0)
(19192, 614, 128, 10, 55, 0, 0)
(105524, 1306, 764, 16, 70, 0, 0)
(27380, 456, 111, 4, 14, 0, 0)
(76878, 373, 743, 8, 49, 0, 0)
(87426, 1585, 887, 12, 3, 0, 0)
(54378, 669, 1984, 14, 5, 0, 0)
(53518, 1162, 1344, 8, 7, 0, 0)
(102550, 264, 1636, 8, 90, 0, 0)
(33332, 1839, 1955, 14, 59, 0, 0)
(52312, 373, 1839, 12, 79, 0, 0)
(36874, 613, 281, 12, 60, 0, 0)
(15441, 1955, 962, 10, 83, 0, 0)
(23744, 1489, 1992, 16, 78, 0, 0)
(45517, 743, 1386, 18, 29, 0, 0)
(62398, 1364, 490, 14, 13, 0, 0)
(41200, 1268, 219, 4, 54, 0, 0)
(18250, 212, 177, 10, 59, 0, 0)
(88101, 1005, 1344, 4, 93, 0, 0)
(10706, 1146, 1842, 8, 83, 0, 0)
(10523, 132, 346, 10, 91, 0, 0)
(82137, 789, 1080, 14, 91, 0, 0)
(56809, 945, 1386, 16, 97, 0, 0)
(91078, 1355, 901, 14, 82, 0, 0)
(64733, 1970, 1146, 4, 62, 0, 1)
(88968, 1567, 901, 4, 41, 0, 0)
(95157, 1044, 1355, 18, 59, 0, 0)
(91564, 962, 569, 12, 72, 1, 0)
(72231, 1489, 487, 16, 86, 1, 0)
(14770, 1486, 1085, 12, 51, 1, 0)
(50676, 264, 1636, 14, 84, 0, 0)
(52412, 281, 1992, 12, 70, 1, 0)
(66429, 1692, 346, 6, 66, 0, 0)
(60279, 437, 1496, 12, 65, 0, 0)
(82191, 1509, 281, 14, 99, 0, 0)
(45803, 1813, 1981, 14, 87, 1, 0)
(19298, 1992, 1496, 4, 45, 0, 0)
(19291, 1132, 1567, 18, 92, 0, 0)
(98772, 743, 25, 14, 10, 0, 0)
(32554, 1387, 1804, 18, 92, 0, 0)
(92753, 1364, 1677, 18, 46, 1, 0)
(47190, 1065, 177, 18, 71, 0, 0)
(89644, 1800, 887, 16, 5, 0, 0)
(87270, 732, 608, 4, 53, 0, 0)
(25677, 1209, 1386, 18, 99, 0, 0)
(66102, 1146, 613, 12, 24, 0, 0)
(103287, 1883, 743, 8, 53, 0, 0)
(80086, 1394, 1476, 16, 98, 0, 0)
(91968, 177, 572, 6, 36, 0, 0)
(99770, 1839, 299, 6, 40, 0, 0)
(60073, 546, 1821, 18, 36, 0, 0)
(36092, 599, 1585, 6, 60, 1, 0)
(13682, 1476, 799, 12, 73, 0, 0)
(107613, 346, 1364, 10, 49, 0, 1)
(32721, 507, 40, 4, 11, 1, 0)
(36453, 1015, 1476, 8, 40, 0, 0)
(77983, 1922, 764, 4, 88, 0, 0)
(63958, 1635, 1767, 8, 3, 1, 0)
(97208, 1182, 569, 12, 72, 0, 0)
(54441, 128, 243, 16, 35, 0, 0)
(104388, 799, 23, 4, 73, 0, 0)
(11763, 1489, 1842, 12, 71, 1, 0)
(49725, 64, 1585, 4, 66, 0, 0)
(49795, 997, 1708, 18, 86, 0, 0)
(14894, 1275, 1496, 8, 31, 0, 0)
(69664, 743, 133, 6, 41, 0, 0)
(107584, 1394, 1386, 12, 42, 0, 0)
(104223, 1496, 1920, 18, 34, 0, 0)
(80198, 1275, 1489, 12, 4, 0, 0)
(51342, 1708, 346, 8, 3, 1, 0)
(55456, 1819, 764, 18, 7, 0, 1)
(48398, 1708, 281, 18, 43, 1, 0)
(65188, 1956, 1648, 12, 42, 0, 0)
(45864, 153, 1947, 16, 29, 1, 0)
(17525, 1920, 887, 14, 19, 0, 0)
(87856, 1648, 166, 4, 38, 1, 0)
(104749, 962, 1767, 18, 72, 0, 0)
(20070, 1821, 1132, 4, 16, 0, 0)
(48223, 962, 111, 6, 85, 0, 0)
(28121, 732, 1053, 18, 77, 0, 0)
(96647, 1970, 1146, 4, 2, 0, 0)
(21584, 437, 1773, 8, 61, 1, 1)
(87473, 1922, 1153, 4, 46, 0, 0)
(15106, 1268, 1920, 14, 36, 0, 0)
(62110, 1827, 1275, 8, 85, 1, 0)
(12853, 901, 1819, 6, 25, 0, 0)
(41391, 1476, 199, 4, 29, 0, 0)
(93923, 1085, 28, 4, 62, 1, 0)
(80434, 1080, 1708, 14, 9, 0, 0)
(32930, 456, 1984, 8, 6, 0, 0)
(85370, 264, 1044, 6, 62, 0, 0)
(82546, 933, 1489, 4, 36, 0, 0)
(61252, 516, 1355, 14, 35, 0, 0)
(54924, 1977, 743, 12, 3, 1, 0)
(93877, 1486, 48, 18, 61, 0, 0)
(27760, 487, 1489, 4, 34, 0, 0)
(47676, 1143, 1496, 6, 96, 0, 0)
(40278, 1031, 1065, 14, 15, 0, 0)
(46313, 154, 281, 8, 35, 0, 0)
(16887, 1182, 1178, 14, 85, 0, 0)
(49951, 1509, 1074, 10, 39, 0, 0)
(56856, 608, 1842, 14, 29, 0, 0)
(66271, 515, 1839, 10, 35, 1, 0)
(94653, 1984, 1269, 18, 65, 0, 0)
(65588, 1143, 1496, 8, 21, 0, 0)
(36667, 1677, 778, 8, 50, 0, 0)
(85510, 778, 1080, 8, 93, 0, 0)
(94951, 1839, 1306, 10, 88, 1, 0)
(89357, 1523, 933, 6, 76, 0, 0)
(79024, 643, 346, 10, 86, 0, 1)
(13228, 153, 1920, 8, 45, 0, 0)
(105481, 202, 1842, 4, 81, 0, 0)
(47013, 1773, 1947, 14, 12, 0, 0)
(72242, 25, 962, 16, 84, 1, 0)
(43027, 533, 1636, 4, 92, 0, 0)
(16722, 1648, 1585, 10, 94, 0, 0)
(56950, 1827, 1842, 14, 34, 0, 0)
(83897, 202, 1800, 10, 41, 0, 0)
(14600, 28, 25, 10, 96, 0, 1)
(13828, 515, 1839, 6, 8, 0, 0)
(77020, 887, 830, 16, 9, 0, 0)
(105498, 1987, 1489, 4, 38, 0, 0)
(21871, 830, 64, 6, 58, 0, 1)
(108378, 515, 1166, 18, 77, 0, 0)
(14878, 1146, 1692, 18, 22, 0, 0)
(10091, 1692, 1146, 14, 97, 0, 0)
(29517, 1229, 1821, 4, 96, 0, 0)
(45589, 1813, 1677, 6, 69, 0, 1)
(87215, 1537, 1269, 6, 70, 1, 0)
(90718, 962, 299, 12, 25, 1, 0)
(108614, 1387, 1842, 18, 36, 1, 0)
(30734, 212, 1984, 4, 84, 0, 0)
(22346, 456, 111, 18, 12, 0, 0)
(13376, 487, 64, 14, 76, 0, 0)
(103053, 212, 177, 8, 25, 0, 0)
(24937, 25, 743, 14, 33, 0, 0)
(15376, 1044, 569, 18, 6, 0, 1)
(91096, 1015, 1386, 10, 37, 0, 0)
(90046, 48, 799, 16, 28, 0, 0)
(31054, 997, 248, 8, 57, 0, 0)
(52695, 177, 1301, 12, 57, 0, 0)
(32599, 1827, 1920, 6, 41, 0, 0)
(36369, 1005, 1984, 14, 80, 0, 0)
(27504, 1922, 1065, 4, 51, 0, 0)
(86976, 264, 1269, 6, 88, 0, 0)
(62454, 200, 1813, 18, 68, 0, 0)
(74190, 1085, 28, 10, 87, 0, 0)
(23957, 901, 1819, 18, 71, 0, 0)
(63832, 1080, 1585, 6, 70, 0, 0)
(55534, 1537, 1636, 10, 35, 0, 0)
(75733, 1740, 1984, 12, 15, 0, 0)
(18563, 515, 1839, 4, 91, 0, 0)
(29568, 128, 1272, 10, 37, 0, 0)
(55901, 1268, 1509, 16, 6, 0, 0)
(109648, 40, 1074, 14, 41, 1, 0)
(88181, 490, 62, 18, 63, 0, 0)
(97092, 150, 1005, 6, 33, 0, 0)
(79957, 1272, 643, 16, 77, 1, 0)
(61790, 1821, 743, 14, 60, 0, 0)
(30578, 1486, 373, 10, 88, 0, 0)
(75475, 28, 111, 16, 5, 0, 0)
(72861, 212, 569, 10, 98, 0, 0)
(27691, 1207, 1229, 6, 87, 1, 0)
(55763, 1420, 23, 4, 52, 0, 0)
(22095, 1567, 764, 6, 37, 0, 0)
(84581, 1065, 373, 18, 7, 0, 1)
(55598, 133, 764, 16, 55, 0, 0)
(96573, 1182, 1306, 16, 23, 0, 0)
(10352, 487, 1080, 8, 52, 0, 0)
(92274, 1819, 1132, 12, 84, 0, 0)
(32965, 487, 1496, 12, 39, 0, 0)
(91393, 128, 1268, 10, 96, 0, 0)
(90860, 64, 1920, 12, 55, 1, 0)
(27765, 516, 1306, 4, 33, 0, 0)
(35112, 150, 962, 4, 54, 0, 0)
(107862, 1947, 791, 6, 65, 1, 0)
(41425, 515, 1166, 16, 45, 0, 1)
(90172, 533, 962, 8, 45, 0, 0)
(80024, 23, 546, 14, 52, 1, 0)
(101109, 887, 1585, 8, 20, 0, 0)
(104176, 111, 28, 16, 48, 1, 0)
(78925, 346, 1509, 14, 4, 0, 0)
(48920, 1031, 764, 18, 31, 0, 0)
(64513, 1015, 1984, 16, 66, 0, 0)
(27561, 1883, 1065, 18, 26, 0, 0)
(107987, 569, 1636, 14, 1, 0, 0)
(89078, 1166, 1883, 8, 8, 0, 0)
(84727, 1509, 281, 16, 14, 0, 0)
(47604, 133, 1065, 4, 9, 1, 0)
(19016, 1804, 1523, 10, 17, 0, 0)
(14370, 1987, 1489, 10, 89, 0, 0)
(50151, 134, 1585, 18, 73, 0, 0)
(93011, 1740, 111, 18, 70, 0, 0)
(37588, 382, 1489, 10, 2, 1, 0)
(108246, 962, 1977, 14, 3, 0, 0)
(24943, 1394, 1386, 14, 27, 1, 0)
(93937, 1987, 1074, 8, 3, 0, 0)
(108364, 1394, 1386, 14, 50, 0, 0)
(53768, 166, 614, 12, 85, 0, 0)
(34379, 212, 111, 4, 5, 0, 0)
(42873, 1053, 1585, 14, 32, 0, 0)
(75769, 1269, 515, 18, 10, 0, 1)
(75126, 1912, 25, 18, 77, 0, 0)
(77401, 490, 830, 6, 52, 0, 1)
(109894, 1883, 1182, 4, 64, 1, 0)
(83559, 1182, 1355, 18, 28, 0, 0)
(40590, 202, 1970, 18, 6, 1, 0)
(39829, 1207, 901, 10, 14, 1, 0)
(55489, 764, 1821, 14, 49, 0, 0)
(50975, 1178, 1182, 18, 33, 0, 0)
(41188, 1491, 1813, 16, 54, 1, 0)
(58525, 669, 1386, 18, 51, 0, 0)
(102091, 1306, 28, 12, 72, 0, 0)
(69770, 1825, 1585, 4, 6, 1, 0)
(14993, 887, 732, 4, 14, 0, 1)
(57004, 154, 281, 18, 41, 0, 0)
(68833, 1486, 1355, 16, 81, 0, 0)
(36423, 223, 1708, 18, 21, 0, 0)
(73560, 997, 1920, 18, 19, 1, 0)
(12648, 1523, 1804, 16, 2, 1, 0)
(104821, 901, 1031, 4, 64, 1, 0)
(75530, 962, 1306, 10, 16, 0, 0)
(92835, 901, 1085, 14, 44, 0, 0)
(106678, 579, 1065, 8, 2, 0, 0)
(96566, 1537, 1182, 18, 6, 0, 0)
(40464, 1074, 1509, 8, 68, 1, 0)
(87369, 1987, 1272, 14, 72, 0, 0)
(39590, 1955, 1839, 12, 31, 0, 0)
(50852, 248, 346, 12, 92, 0, 1)
(61058, 1947, 685, 14, 69, 0, 0)
(47124, 515, 1839, 12, 43, 0, 1)
(57134, 74, 1677, 6, 74, 1, 0)
(74958, 177, 1740, 8, 92, 0, 0)
(20606, 533, 764, 14, 17, 0, 0)
(43364, 1821, 1912, 18, 4, 1, 0)
(15448, 1708, 685, 10, 87, 0, 0)
(27951, 134, 643, 8, 22, 1, 0)
(82625, 507, 1585, 14, 96, 0, 0)
(105743, 1648, 1813, 12, 49, 0, 0)
(41894, 1074, 219, 16, 49, 0, 0)
(109373, 533, 1636, 16, 52, 0, 1)
(70060, 1132, 133, 16, 32, 1, 0)
(60658, 1364, 1074, 16, 56, 0, 0)
(106453, 1496, 933, 16, 37, 1, 0)
(40853, 1825, 1842, 4, 37, 0, 0)
(24177, 1491, 643, 8, 15, 0, 0)
(49559, 1956, 281, 8, 93, 0, 0)
(50911, 1271, 1585, 6, 7, 1, 1)
(36848, 199, 1476, 10, 49, 1, 0)
(46996, 23, 546, 18, 74, 1, 0)
(28345, 791, 1842, 6, 34, 0, 0)
(109696, 732, 1074, 4, 42, 0, 0)
(58686, 199, 1355, 18, 41, 0, 0)
(88400, 1085, 1269, 10, 5, 0, 0)
(51001, 1987, 1489, 18, 33, 0, 1)
(19893, 1153, 1168, 4, 31, 0, 0)
(39725, 962, 1537, 16, 33, 0, 0)
(64601, 40, 685, 14, 49, 0, 0)
(106464, 1387, 1842, 12, 2, 0, 0)
(44786, 1132, 177, 4, 23, 1, 0)
(71704, 111, 1633, 14, 23, 0, 0)
(14784, 1153, 1984, 16, 72, 0, 0)
(12421, 1306, 1132, 16, 96, 0, 0)
(98943, 1146, 40, 10, 97, 0, 0)
(11145, 132, 1489, 14, 69, 0, 0)
(33605, 1065, 1567, 6, 48, 0, 0)
(89505, 997, 1585, 6, 16, 0, 0)
(95120, 1053, 1708, 6, 73, 0, 0)
(20607, 1146, 74, 10, 1, 0, 0)
(90493, 1344, 764, 8, 5, 0, 0)
(90549, 1132, 23, 10, 95, 0, 0)
(58022, 997, 1585, 14, 73, 0, 0)
(49628, 1394, 1984, 18, 44, 0, 0)
(54050, 1677, 1585, 16, 70, 0, 0)
(47909, 1162, 111, 4, 7, 0, 0)
(65689, 281, 62, 14, 99, 0, 0)
(98352, 154, 281, 8, 5, 0, 0)
(81488, 1031, 1065, 18, 68, 0, 0)
(15449, 945, 111, 10, 70, 0, 0)
(79194, 1182, 1537, 10, 63, 1, 0)
(20626, 1166, 111, 8, 17, 0, 0)
(38045, 1883, 901, 12, 71, 0, 0)
(38090, 212, 177, 14, 33, 0, 0)
(74732, 40, 1496, 8, 12, 0, 0)
(96946, 25, 1229, 6, 43, 0, 0)
(63282, 248, 223, 10, 13, 0, 0)
(33532, 1585, 281, 10, 39, 1, 0)
(70433, 764, 1567, 4, 1, 0, 0)
(73685, 569, 1420, 14, 8, 1, 0)
(73881, 74, 64, 14, 49, 0, 0)
(16246, 945, 23, 8, 41, 0, 1)
(65603, 199, 1984, 8, 19, 1, 0)
(47950, 74, 1489, 18, 92, 0, 0)
(49439, 25, 962, 6, 63, 0, 0)
(76956, 456, 1984, 4, 27, 0, 0)
(28114, 1804, 1825, 18, 40, 0, 0)
(18741, 1074, 1947, 12, 86, 1, 0)
(34968, 572, 1883, 10, 30, 0, 0)
(63311, 1207, 1209, 10, 96, 0, 0)
(40956, 40, 1489, 4, 5, 0, 0)
(21391, 1044, 569, 8, 32, 0, 0)
(86053, 999, 546, 4, 18, 0, 0)
(10682, 1491, 1275, 14, 9, 0, 0)
(102612, 1489, 128, 8, 61, 0, 0)
(11633, 572, 1178, 16, 94, 1, 0)
(54457, 945, 23, 12, 92, 0, 0)
(102203, 1804, 1080, 8, 90, 0, 0)
(66835, 1912, 25, 16, 72, 0, 0)
(98049, 1740, 1386, 4, 17, 0, 0)
(66573, 1523, 437, 16, 38, 0, 0)
(29661, 1344, 1301, 16, 73, 0, 0)
(45339, 945, 111, 4, 86, 0, 0)
(66928, 516, 1306, 6, 86, 0, 0)
(82325, 799, 373, 6, 44, 0, 0)
(10546, 1987, 243, 16, 21, 0, 0)
(59361, 1842, 202, 8, 22, 0, 0)
(109092, 1182, 1537, 6, 4, 0, 0)
(107839, 515, 901, 8, 76, 1, 0)
(107077, 487, 1080, 10, 87, 0, 0)
(58586, 732, 887, 4, 62, 0, 0)
(59420, 25, 1740, 14, 94, 0, 0)
(46984, 1162, 1537, 14, 80, 0, 0)
(48955, 64, 732, 4, 24, 0, 0)
(29277, 299, 1005, 18, 22, 1, 0)
(78178, 1491, 778, 18, 15, 0, 0)
