#(id,from,to,speed,planTime, priority, preset)
(91540, 1673, 321, 4, 61, 0, 0)
(29501, 935, 851, 16, 150, 0, 0)
(104132, 168, 1153, 12, 120, 0, 0)
(30464, 380, 841, 14, 29, 1, 0)
(68390, 1011, 1913, 16, 110, 0, 0)
(99296, 857, 31, 4, 40, 0, 0)
(55094, 240, 1844, 4, 192, 0, 0)
(20064, 1425, 1245, 14, 169, 0, 0)
(46165, 776, 1218, 6, 194, 1, 0)
(61763, 97, 1672, 6, 188, 0, 0)
(101679, 470, 1600, 4, 84, 0, 1)
(101077, 1153, 69, 10, 173, 0, 0)
(32517, 674, 109, 10, 58, 1, 0)
(51988, 1765, 168, 12, 25, 0, 0)
(93022, 1673, 857, 14, 174, 0, 0)
(103473, 1130, 168, 6, 166, 0, 0)
(32921, 450, 10, 8, 161, 0, 0)
(49156, 1672, 924, 6, 89, 0, 0)
(49772, 321, 90, 4, 194, 0, 0)
(72745, 428, 898, 10, 107, 0, 0)
(103909, 904, 744, 10, 179, 1, 0)
(77990, 1755, 391, 14, 60, 0, 0)
(58583, 837, 1675, 14, 4, 0, 0)
(56656, 189, 1765, 12, 33, 0, 0)
(70267, 111, 332, 10, 48, 0, 0)
(95872, 1108, 1985, 14, 34, 0, 0)
(86317, 1302, 189, 6, 185, 0, 0)
(106453, 1992, 851, 12, 118, 1, 0)
(41351, 1906, 371, 14, 106, 1, 0)
(42536, 679, 766, 4, 166, 0, 0)
(25443, 1245, 915, 16, 85, 0, 0)
(16270, 1222, 421, 14, 70, 0, 0)
(61586, 1755, 504, 8, 75, 0, 0)
(40733, 1985, 1846, 6, 103, 0, 0)
(102936, 1875, 731, 12, 99, 1, 0)
(106120, 1805, 376, 14, 32, 0, 0)
(12551, 1600, 898, 14, 161, 0, 0)
(14339, 1320, 915, 16, 188, 0, 0)
(24973, 1805, 898, 6, 7, 0, 0)
(56874, 904, 935, 10, 7, 0, 0)
(96293, 111, 375, 16, 18, 1, 0)
(11650, 153, 935, 10, 68, 0, 0)
(80229, 421, 1608, 6, 22, 0, 0)
(26500, 259, 203, 16, 176, 0, 0)
(47384, 1844, 979, 6, 132, 0, 0)
(108289, 1302, 1758, 4, 73, 0, 0)
(104168, 1969, 851, 4, 121, 0, 0)
(91632, 1261, 450, 4, 1, 0, 0)
(86372, 179, 471, 14, 28, 1, 0)
(18970, 247, 1425, 14, 102, 0, 0)
(102829, 1905, 48, 8, 49, 0, 0)
(75942, 841, 1755, 12, 143, 0, 0)
(105748, 1459, 674, 12, 150, 0, 0)
(73301, 487, 766, 4, 40, 0, 0)
(51553, 554, 380, 8, 132, 0, 0)
(52764, 48, 419, 14, 146, 0, 0)
(45673, 153, 935, 14, 68, 0, 0)
(51448, 1108, 851, 4, 133, 0, 0)
(73432, 450, 935, 8, 158, 0, 0)
(60134, 1804, 851, 8, 85, 0, 0)
(31435, 1222, 857, 16, 113, 0, 0)
(54320, 1985, 473, 6, 121, 1, 0)
(31407, 1992, 1672, 4, 168, 0, 0)
(105821, 1600, 776, 6, 198, 1, 0)
(108957, 1240, 1906, 10, 70, 0, 0)
(101517, 807, 31, 14, 184, 0, 0)
(41243, 375, 405, 6, 81, 0, 0)
(41389, 335, 1765, 12, 143, 0, 0)
(14857, 1905, 1846, 12, 129, 0, 1)
(80402, 10, 710, 4, 163, 0, 0)
(78149, 1970, 674, 4, 44, 0, 0)
(94111, 776, 397, 10, 108, 0, 0)
(22536, 898, 74, 4, 48, 0, 0)
(90437, 473, 380, 14, 135, 0, 0)
(34141, 1011, 935, 6, 95, 0, 0)
(92668, 1696, 375, 4, 105, 0, 0)
(53884, 1261, 898, 16, 17, 0, 0)
(74254, 397, 168, 16, 109, 1, 0)
(80049, 1337, 380, 16, 134, 0, 0)
(10180, 935, 100, 12, 88, 0, 1)
(69927, 1960, 1970, 8, 185, 0, 0)
(75915, 924, 428, 8, 9, 1, 0)
(69744, 439, 1408, 8, 51, 1, 0)
(33029, 450, 1608, 14, 197, 0, 0)
(21692, 269, 651, 12, 170, 0, 0)
(35085, 303, 600, 16, 77, 0, 0)
(10082, 1673, 841, 16, 55, 0, 0)
(25601, 439, 380, 8, 76, 0, 0)
(41968, 297, 1911, 10, 169, 0, 0)
(29074, 554, 1528, 16, 175, 0, 0)
(75518, 376, 1760, 4, 146, 1, 0)
(80215, 1459, 898, 14, 61, 0, 0)
(99619, 1459, 857, 6, 77, 0, 0)
(67085, 1133, 1651, 10, 155, 0, 0)
(47079, 1302, 1083, 10, 102, 0, 0)
(31309, 1911, 297, 6, 37, 0, 0)
(86599, 1608, 321, 4, 122, 1, 0)
(61129, 345, 674, 10, 128, 0, 0)
(10020, 504, 1960, 10, 132, 0, 1)
(104305, 1575, 109, 4, 16, 0, 0)
(54432, 321, 1425, 16, 72, 0, 0)
(58764, 1675, 1846, 6, 96, 0, 0)
(75078, 674, 1424, 4, 10, 1, 0)
(53426, 10, 259, 14, 117, 0, 0)
(21546, 520, 335, 12, 142, 1, 0)
(43371, 1451, 371, 8, 196, 0, 0)
(41875, 1108, 1153, 4, 4, 1, 0)
(22506, 989, 915, 12, 88, 0, 0)
(95353, 1133, 419, 6, 172, 0, 0)
(72449, 473, 600, 14, 179, 0, 0)
(89846, 1755, 303, 6, 145, 0, 0)
(36307, 1281, 1815, 16, 172, 0, 0)
(42057, 352, 1906, 14, 104, 0, 0)
(46699, 1133, 321, 16, 197, 0, 0)
(41143, 1240, 100, 12, 5, 1, 0)
(31485, 915, 679, 4, 170, 0, 0)
(50660, 600, 1240, 12, 30, 0, 0)
(100730, 1875, 112, 14, 102, 0, 0)
(51180, 1222, 1245, 8, 199, 0, 0)
(81458, 1755, 800, 10, 69, 0, 0)
(69495, 1281, 1245, 14, 78, 1, 0)
(105332, 450, 1459, 8, 187, 0, 0)
(19772, 421, 1608, 4, 133, 0, 0)
(96741, 505, 935, 6, 82, 0, 0)
(14189, 1340, 419, 10, 197, 0, 0)
(48678, 1424, 674, 14, 76, 0, 0)
(107345, 1153, 1758, 8, 53, 0, 0)
(67838, 964, 1575, 16, 198, 0, 0)
(40686, 924, 600, 10, 163, 0, 0)
(80050, 1222, 904, 10, 158, 0, 0)
(98877, 600, 1083, 8, 52, 0, 0)
(19777, 100, 391, 12, 138, 0, 0)
(100366, 1084, 800, 10, 113, 0, 0)
(31574, 397, 1992, 8, 82, 0, 0)
(50083, 807, 247, 14, 112, 1, 0)
(77975, 1913, 851, 14, 126, 0, 0)
(95675, 1490, 1672, 16, 101, 1, 0)
(101621, 841, 766, 14, 78, 1, 0)
(31289, 335, 1130, 8, 83, 0, 0)
(23539, 690, 371, 12, 14, 0, 0)
(55097, 470, 1608, 16, 165, 0, 0)
(58373, 473, 297, 6, 105, 0, 0)
(40564, 111, 375, 8, 3, 0, 0)
(84947, 386, 964, 14, 160, 0, 0)
(49885, 1760, 100, 16, 114, 0, 0)
(13521, 1153, 69, 8, 157, 0, 0)
(67639, 731, 1425, 4, 158, 0, 0)
(22277, 1340, 1992, 6, 20, 0, 0)
(101704, 1528, 473, 14, 120, 0, 0)
(22574, 1410, 280, 14, 60, 0, 0)
(11883, 1760, 1836, 8, 158, 0, 0)
(17487, 1844, 376, 14, 96, 0, 0)
(46514, 710, 915, 10, 78, 0, 0)
(57804, 690, 473, 8, 110, 0, 0)
(13023, 439, 1242, 10, 189, 0, 0)
(13662, 1084, 851, 10, 119, 0, 0)
(108884, 1675, 1084, 8, 181, 0, 0)
(29626, 674, 1393, 12, 187, 0, 1)
(50366, 651, 371, 14, 91, 0, 1)
(10026, 1906, 851, 8, 9, 0, 0)
(22889, 335, 297, 12, 53, 0, 0)
(53816, 375, 345, 12, 88, 0, 0)
(79202, 1837, 1393, 16, 95, 0, 0)
(65705, 375, 837, 14, 114, 0, 0)
(54478, 1875, 1245, 14, 169, 0, 0)
(64585, 335, 1672, 8, 191, 0, 0)
(11992, 600, 924, 6, 132, 1, 0)
(48564, 604, 109, 16, 5, 0, 0)
(43089, 1242, 321, 8, 60, 1, 0)
(63947, 352, 380, 12, 188, 0, 0)
(24964, 487, 428, 10, 183, 0, 0)
(94852, 1673, 218, 10, 194, 0, 0)
(38987, 915, 421, 10, 176, 0, 0)
(14937, 1410, 979, 4, 24, 0, 0)
(58781, 674, 1911, 6, 52, 0, 0)
(58059, 493, 203, 16, 115, 0, 0)
(52425, 1836, 776, 8, 138, 0, 0)
(107358, 1836, 1651, 12, 176, 0, 0)
(16534, 651, 1490, 4, 101, 0, 1)
(36974, 1675, 837, 12, 45, 0, 0)
(95015, 111, 380, 4, 117, 0, 0)
(93509, 69, 744, 8, 80, 0, 0)
(47070, 1696, 1083, 14, 191, 0, 0)
(75221, 744, 1651, 4, 128, 0, 0)
(34186, 386, 31, 8, 54, 0, 0)
(64829, 1108, 674, 8, 191, 0, 0)
(103522, 421, 203, 6, 144, 1, 0)
(72723, 189, 1302, 6, 187, 0, 0)
(32577, 1424, 321, 12, 143, 0, 0)
(84414, 1675, 1084, 6, 90, 0, 0)
(108975, 1083, 1696, 14, 74, 0, 0)
(92577, 10, 419, 16, 36, 0, 0)
(76169, 487, 800, 8, 188, 0, 0)
(49340, 1083, 1755, 4, 165, 0, 0)
(88728, 332, 989, 6, 166, 0, 0)
(95563, 487, 1600, 8, 186, 0, 0)
(83805, 450, 1875, 6, 162, 0, 0)
(82616, 1153, 1084, 4, 17, 0, 0)
(35060, 1393, 1218, 6, 198, 1, 0)
(58420, 269, 1673, 8, 26, 1, 0)
(67857, 1911, 1765, 12, 18, 0, 0)
(19806, 1608, 371, 6, 86, 0, 0)
(91587, 439, 1528, 6, 92, 0, 0)
(94710, 240, 303, 16, 178, 0, 1)
(60642, 25, 1242, 16, 47, 0, 0)
(23242, 168, 1451, 8, 127, 0, 1)
(73412, 766, 1302, 6, 142, 0, 0)
(78469, 554, 153, 4, 132, 0, 0)
(13137, 69, 1222, 8, 118, 0, 0)
(106961, 69, 1875, 4, 92, 0, 0)
(87457, 1673, 269, 6, 1, 0, 0)
(40043, 371, 1875, 14, 25, 0, 0)
(95133, 1675, 837, 10, 90, 0, 0)
(95177, 1906, 857, 10, 111, 0, 0)
(107435, 48, 487, 12, 48, 0, 0)
(48561, 1844, 1675, 6, 144, 0, 0)
(64653, 25, 31, 6, 181, 0, 0)
(76805, 1672, 837, 6, 70, 0, 0)
(71749, 380, 1970, 10, 181, 0, 0)
(16434, 218, 74, 8, 122, 0, 0)
(95495, 1608, 421, 4, 94, 0, 0)
(70023, 189, 679, 14, 191, 0, 0)
(25348, 1425, 679, 16, 178, 0, 0)
(97145, 345, 1960, 12, 61, 1, 0)
(59906, 1575, 487, 10, 100, 0, 0)
(93209, 352, 375, 8, 174, 0, 0)
(48023, 233, 1528, 6, 53, 0, 0)
(42440, 837, 1836, 12, 82, 0, 0)
(14193, 1760, 493, 4, 189, 0, 0)
(100187, 259, 800, 8, 174, 0, 0)
(43708, 1320, 471, 16, 73, 0, 0)
(56194, 303, 731, 12, 150, 0, 0)
(18488, 1337, 380, 6, 108, 0, 0)
(89507, 450, 1608, 6, 97, 0, 0)
(66077, 470, 744, 8, 117, 0, 0)
(11886, 152, 375, 4, 139, 0, 0)
(28325, 297, 1844, 4, 4, 0, 0)
(54893, 189, 1935, 8, 4, 0, 0)
(36877, 505, 766, 16, 63, 0, 0)
(95635, 1245, 744, 6, 135, 0, 0)
(98229, 1758, 1675, 6, 149, 0, 0)
(103002, 96, 152, 12, 23, 0, 0)
(29483, 1672, 776, 16, 154, 0, 0)
(15605, 247, 1804, 14, 159, 0, 0)
(50494, 690, 1935, 6, 162, 0, 1)
(12706, 1675, 554, 8, 131, 0, 0)
(15952, 335, 1130, 16, 7, 0, 0)
(60490, 397, 1393, 8, 199, 1, 0)
(63199, 419, 1340, 10, 75, 0, 0)
(43242, 1913, 731, 8, 112, 0, 0)
(89240, 651, 857, 6, 26, 0, 0)
(39724, 1320, 48, 8, 37, 0, 0)
(14817, 989, 1608, 12, 144, 0, 0)
(92239, 1084, 1985, 10, 85, 0, 0)
(83362, 1673, 259, 12, 133, 0, 0)
(63247, 600, 109, 16, 20, 0, 0)
(96174, 297, 1969, 6, 99, 1, 0)
(94973, 1490, 1804, 4, 158, 0, 0)
(106318, 989, 1242, 10, 89, 0, 0)
(74811, 289, 303, 10, 40, 0, 0)
(56965, 924, 1084, 10, 123, 0, 0)
(70530, 710, 10, 6, 1, 0, 1)
(58882, 710, 935, 14, 199, 0, 0)
(63906, 1743, 321, 10, 6, 0, 0)
(46972, 520, 352, 16, 174, 0, 0)
(26624, 1410, 487, 10, 118, 0, 0)
(104691, 1153, 487, 4, 58, 0, 0)
(89080, 766, 487, 16, 73, 0, 0)
(22512, 1337, 1222, 12, 97, 0, 0)
(62000, 74, 111, 14, 146, 1, 0)
(62208, 1424, 259, 16, 95, 0, 0)
(73078, 710, 10, 12, 55, 0, 0)
(46920, 1337, 766, 12, 145, 0, 0)
(76249, 989, 1242, 14, 6, 0, 0)
(107260, 132, 679, 8, 37, 0, 0)
(97303, 674, 473, 6, 156, 0, 0)
(55479, 168, 375, 4, 192, 1, 0)
(49875, 1675, 1651, 10, 7, 1, 0)
(36784, 1133, 259, 10, 34, 0, 0)
(30392, 112, 651, 10, 133, 1, 0)
(55763, 1245, 332, 6, 140, 0, 0)
(44775, 1084, 504, 16, 181, 0, 0)
(52219, 1393, 1815, 8, 173, 0, 0)
(15274, 421, 935, 6, 20, 1, 0)
(100628, 935, 470, 14, 179, 0, 0)
(26625, 487, 1130, 16, 149, 0, 0)
(84276, 604, 554, 6, 124, 0, 0)
(82052, 1340, 554, 8, 118, 0, 0)
(81558, 1992, 386, 12, 29, 0, 0)
(81264, 25, 979, 16, 94, 0, 0)
(51682, 303, 1320, 14, 181, 0, 0)
(18185, 1033, 1083, 14, 147, 0, 0)
(96734, 31, 898, 10, 125, 0, 0)
(54211, 1743, 297, 8, 111, 0, 0)
(17291, 1969, 1760, 14, 35, 0, 0)
(68653, 1459, 1302, 16, 199, 0, 1)
(57830, 1408, 168, 16, 126, 1, 0)
(47156, 520, 554, 6, 199, 0, 0)
(49895, 1133, 371, 10, 53, 0, 0)
(37724, 1281, 247, 14, 74, 0, 0)
(100234, 1425, 710, 12, 150, 0, 0)
(75544, 352, 1815, 14, 56, 0, 0)
(31085, 1153, 259, 8, 156, 0, 0)
(51101, 25, 1408, 12, 77, 0, 0)
(44270, 332, 247, 8, 73, 0, 0)
(25999, 473, 1985, 4, 48, 0, 1)
(89273, 48, 904, 10, 175, 0, 0)
(62500, 989, 380, 16, 50, 1, 0)
(104186, 303, 731, 6, 124, 0, 0)
(61202, 837, 898, 4, 155, 0, 0)
(76238, 1242, 450, 16, 48, 0, 0)
(74159, 1222, 904, 14, 127, 0, 0)
(62344, 1992, 376, 14, 129, 0, 0)
(92415, 321, 1913, 8, 136, 1, 0)
(25484, 1240, 1675, 4, 101, 0, 0)
(13852, 1033, 203, 6, 25, 0, 0)
(21570, 376, 1337, 16, 22, 1, 0)
(93174, 1913, 505, 10, 127, 0, 0)
(52878, 1033, 203, 16, 182, 1, 0)
(77409, 96, 935, 12, 33, 0, 0)
(71272, 554, 1153, 14, 183, 0, 0)
(25724, 1424, 851, 12, 120, 0, 1)
(79368, 1240, 520, 4, 179, 0, 0)
(89978, 600, 111, 6, 12, 0, 0)
(101353, 280, 168, 4, 68, 0, 0)
(10033, 386, 345, 4, 36, 0, 0)
(87932, 1875, 450, 16, 151, 0, 0)
(59880, 375, 841, 12, 75, 0, 0)
(50912, 710, 744, 16, 61, 0, 0)
(73025, 109, 1672, 12, 6, 1, 0)
(39962, 674, 473, 12, 186, 0, 0)
(99746, 259, 332, 4, 114, 0, 0)
(68495, 386, 352, 4, 64, 0, 0)
(81659, 471, 450, 8, 64, 0, 0)
(83293, 1992, 898, 10, 130, 0, 0)
(12703, 152, 289, 8, 123, 0, 0)
(87776, 1960, 1393, 8, 62, 0, 0)
(54270, 405, 1875, 12, 91, 1, 1)
(68372, 1608, 710, 12, 42, 1, 0)
(17406, 218, 69, 14, 160, 0, 0)
(87353, 1985, 904, 16, 64, 1, 0)
(83843, 470, 744, 12, 33, 0, 0)
(95012, 428, 419, 4, 35, 0, 0)
(75808, 1222, 851, 16, 157, 0, 1)
(84637, 710, 471, 8, 90, 0, 0)
(62321, 1675, 97, 6, 157, 0, 0)
(69550, 289, 841, 6, 43, 0, 0)
(84544, 1222, 1696, 6, 127, 0, 0)
(42666, 1651, 1913, 14, 110, 0, 0)
(74407, 1425, 989, 10, 186, 0, 0)
(31046, 376, 1337, 14, 27, 0, 0)
(42918, 1281, 450, 16, 177, 0, 1)
(109459, 1425, 989, 14, 47, 0, 0)
(56220, 1245, 744, 8, 56, 0, 0)
(44917, 504, 1084, 4, 32, 0, 0)
(33039, 421, 935, 16, 115, 0, 1)
(35256, 710, 90, 10, 36, 0, 0)
(11733, 964, 674, 6, 64, 0, 0)
(15567, 493, 109, 16, 182, 0, 0)
(61273, 1240, 1960, 10, 173, 0, 0)
(79515, 1755, 1600, 10, 189, 0, 0)
(72561, 1743, 674, 10, 152, 0, 1)
(12874, 1696, 1804, 8, 76, 1, 0)
(23870, 710, 74, 10, 138, 0, 0)
(66035, 1242, 111, 8, 195, 1, 0)
(74770, 766, 470, 14, 48, 1, 0)
(15319, 1281, 371, 10, 120, 0, 0)
(102904, 746, 1608, 14, 38, 0, 0)
(67749, 1758, 1575, 16, 60, 0, 0)
(79615, 397, 1846, 10, 186, 1, 0)
(65088, 1218, 1011, 14, 91, 0, 0)
(55390, 1837, 419, 14, 148, 0, 0)
(26362, 837, 297, 6, 122, 0, 0)
(36667, 69, 471, 8, 189, 0, 0)
(93850, 1696, 1672, 16, 50, 0, 0)
(31239, 679, 1222, 12, 119, 0, 0)
(78208, 1108, 1675, 16, 87, 0, 1)
(87479, 1696, 1875, 8, 182, 0, 0)
(26416, 352, 1675, 14, 194, 0, 0)
(91849, 487, 48, 4, 158, 0, 0)
(43400, 439, 1672, 16, 108, 1, 0)
(51206, 1905, 48, 8, 180, 1, 0)
(74980, 1108, 679, 14, 130, 1, 0)
(25346, 766, 218, 8, 192, 0, 0)
(76531, 520, 345, 4, 169, 1, 0)
(40877, 1600, 1320, 4, 89, 1, 0)
(24725, 674, 504, 8, 31, 0, 1)
(60619, 450, 1281, 6, 103, 0, 0)
(40781, 1011, 10, 10, 160, 0, 0)
(93868, 1935, 1875, 4, 192, 0, 0)
(51096, 25, 1242, 4, 136, 1, 0)
(94047, 375, 1393, 6, 35, 0, 0)
(84113, 321, 428, 14, 122, 0, 0)
(54702, 450, 915, 10, 102, 0, 0)
(62641, 1935, 1875, 4, 93, 0, 0)
(49686, 1875, 493, 6, 129, 0, 0)
(79830, 100, 1608, 4, 36, 0, 0)
(102860, 857, 332, 14, 135, 0, 0)
(63787, 439, 203, 16, 46, 0, 0)
(35283, 397, 335, 14, 81, 0, 0)
(78647, 690, 247, 4, 63, 0, 1)
(51120, 109, 1960, 10, 140, 0, 0)
(22527, 280, 935, 10, 127, 1, 0)
(56944, 504, 979, 10, 63, 0, 0)
(28108, 1240, 1960, 6, 176, 1, 0)
(39172, 924, 1905, 6, 194, 0, 0)
(26471, 471, 419, 8, 176, 0, 0)
(69673, 979, 744, 14, 4, 0, 0)
(91644, 1805, 376, 6, 74, 0, 0)
(10176, 1302, 1673, 10, 24, 0, 0)
(14156, 1133, 419, 6, 41, 0, 0)
(34455, 1844, 1528, 6, 16, 0, 0)
(107003, 1805, 1815, 8, 11, 0, 0)
(34411, 1815, 332, 14, 159, 1, 0)
(62677, 898, 1242, 4, 132, 0, 0)
(42174, 1673, 259, 12, 130, 0, 0)
(88141, 380, 1846, 8, 198, 0, 0)
(40469, 97, 376, 12, 101, 0, 0)
(54185, 493, 1083, 14, 131, 0, 0)
(11460, 679, 1875, 14, 188, 0, 0)
(40838, 1911, 375, 10, 177, 0, 0)
(41122, 380, 1844, 14, 78, 0, 0)
(78733, 303, 421, 12, 146, 0, 0)
(87509, 1844, 240, 16, 114, 1, 0)
(84450, 375, 1846, 16, 91, 0, 0)
(83500, 487, 1875, 14, 188, 0, 0)
(75516, 90, 1846, 14, 121, 0, 0)
(28848, 857, 1758, 8, 150, 0, 0)
(51908, 1425, 1245, 10, 4, 0, 1)
(80273, 1084, 1302, 10, 116, 0, 1)
(74239, 179, 766, 6, 67, 0, 0)
(46393, 989, 1222, 14, 55, 0, 0)
(61652, 1608, 179, 4, 36, 0, 0)
(65362, 297, 1846, 12, 147, 0, 0)
(70186, 1970, 386, 8, 169, 1, 0)
(109180, 375, 97, 4, 140, 0, 0)
(32996, 1084, 375, 10, 117, 0, 0)
(23764, 109, 280, 16, 114, 0, 0)
(102915, 1393, 1675, 8, 24, 0, 0)
(77008, 471, 419, 16, 53, 0, 0)
(54882, 391, 289, 8, 2, 1, 0)
(41464, 218, 380, 4, 108, 0, 0)
(71837, 25, 1242, 4, 75, 0, 0)
(41745, 1337, 1875, 4, 132, 0, 0)
(64366, 924, 376, 14, 150, 0, 0)
(15763, 419, 428, 12, 7, 0, 0)
(71876, 1240, 1408, 8, 152, 0, 0)
(104754, 1696, 203, 6, 198, 1, 0)
(35774, 96, 391, 8, 2, 1, 0)
(93165, 744, 710, 16, 154, 0, 0)
(17150, 505, 1425, 12, 105, 1, 0)
(51691, 505, 10, 4, 29, 0, 0)
(63745, 240, 1970, 6, 69, 0, 0)
(102882, 493, 915, 12, 148, 0, 0)
(32618, 746, 1425, 10, 63, 0, 0)
(52040, 1261, 1302, 10, 195, 0, 0)
(64325, 1696, 376, 16, 49, 0, 0)
(71210, 10, 731, 16, 97, 0, 0)
(93049, 904, 651, 12, 155, 0, 0)
(63087, 1528, 964, 8, 135, 0, 0)
(69441, 1935, 800, 8, 23, 0, 0)
(101980, 1245, 651, 12, 93, 1, 0)
(62002, 1911, 857, 16, 137, 0, 0)
(75807, 471, 505, 6, 80, 0, 0)
(78402, 470, 651, 14, 142, 0, 0)
(68835, 132, 247, 16, 192, 0, 0)
(24041, 766, 841, 4, 143, 0, 0)
(59549, 97, 1675, 4, 13, 1, 0)
(99270, 1935, 915, 10, 3, 0, 0)
(44785, 604, 335, 14, 176, 0, 0)
(68282, 189, 679, 14, 183, 0, 0)
(22178, 674, 1805, 6, 194, 0, 0)
(41990, 1459, 851, 12, 100, 0, 0)
(47985, 1913, 259, 4, 105, 0, 0)
(20192, 857, 1408, 4, 131, 0, 0)
(97090, 1281, 247, 6, 18, 1, 0)
(64316, 504, 1960, 8, 5, 0, 0)
(80145, 247, 303, 10, 164, 0, 0)
(81183, 1451, 168, 8, 154, 0, 0)
(35107, 152, 1755, 12, 24, 0, 0)
(87657, 1242, 269, 10, 26, 0, 0)
(99438, 746, 1459, 16, 69, 0, 0)
(47562, 1240, 1675, 6, 196, 0, 0)
(99207, 1600, 421, 12, 111, 0, 0)
(89025, 421, 1410, 8, 174, 0, 0)
(13124, 674, 1424, 16, 118, 0, 0)
(109664, 851, 10, 6, 25, 1, 0)
(69846, 371, 690, 12, 75, 0, 0)
(12889, 1281, 371, 16, 4, 0, 0)
(99614, 679, 97, 12, 147, 0, 0)
(28375, 1410, 297, 6, 19, 1, 0)
(93415, 731, 744, 6, 78, 0, 1)
(48652, 168, 1672, 4, 120, 0, 0)
(92082, 280, 168, 12, 171, 0, 0)
(24758, 25, 69, 14, 94, 0, 0)
(45529, 1393, 1675, 12, 32, 0, 0)
(105854, 837, 380, 6, 11, 0, 0)
(94227, 473, 604, 14, 94, 1, 0)
(34695, 371, 1451, 8, 72, 0, 0)
(107807, 419, 1906, 8, 32, 0, 0)
(50881, 297, 1393, 10, 44, 0, 0)
(76578, 1222, 851, 6, 70, 0, 0)
(40848, 397, 487, 12, 109, 0, 0)
(56826, 218, 69, 4, 165, 0, 0)
(22456, 1011, 1906, 10, 5, 0, 0)
(68435, 352, 1815, 6, 69, 0, 0)
(98948, 1600, 321, 6, 92, 0, 0)
(59406, 48, 1011, 16, 131, 0, 0)
(23221, 746, 132, 14, 95, 1, 0)
(80944, 505, 1242, 16, 154, 0, 0)
(106993, 111, 380, 4, 55, 0, 0)
(109997, 97, 380, 10, 11, 0, 0)
(93775, 604, 473, 8, 98, 0, 0)
(102469, 857, 1608, 10, 171, 1, 0)
(12079, 1805, 1675, 8, 150, 0, 0)
(54545, 1804, 1302, 4, 69, 0, 0)
(84605, 405, 1222, 14, 33, 0, 0)
(80197, 405, 375, 16, 13, 0, 0)
(44628, 1340, 487, 10, 107, 0, 0)
(32118, 776, 1218, 6, 101, 0, 0)
(27849, 1673, 259, 14, 94, 0, 0)
(95204, 1408, 1393, 16, 50, 0, 0)
(74961, 203, 153, 4, 147, 0, 0)
(109463, 1911, 386, 16, 154, 0, 0)
(36472, 766, 1696, 10, 192, 0, 0)
(48134, 1108, 1130, 12, 154, 1, 0)
(32907, 1130, 97, 4, 134, 0, 0)
(46799, 1905, 841, 16, 63, 0, 0)
(70308, 376, 1758, 8, 198, 0, 0)
(63388, 1222, 352, 6, 78, 1, 0)
(29271, 280, 554, 14, 109, 1, 0)
(46709, 1261, 259, 12, 13, 0, 0)
(63126, 376, 1760, 10, 50, 1, 0)
(12451, 439, 332, 4, 106, 0, 0)
(106565, 109, 96, 6, 139, 1, 0)
(46894, 731, 800, 16, 128, 0, 0)
(10980, 419, 766, 6, 149, 1, 0)
(27655, 679, 428, 6, 108, 0, 0)
(23570, 100, 1608, 14, 71, 0, 0)
(56391, 674, 152, 12, 154, 1, 0)
(89323, 240, 1083, 12, 180, 0, 0)
(48507, 1528, 1240, 6, 91, 0, 0)
(89133, 386, 1911, 14, 36, 0, 0)
(77180, 1935, 800, 6, 47, 0, 0)
(25776, 247, 915, 10, 161, 0, 0)
(89370, 857, 1459, 10, 132, 0, 0)
(22597, 1281, 1935, 4, 36, 0, 0)
(42364, 1758, 1985, 14, 78, 0, 0)
(25676, 247, 651, 12, 133, 0, 0)
(22121, 1672, 168, 14, 107, 0, 0)
(30548, 1836, 1393, 6, 91, 0, 0)
(65956, 1130, 964, 6, 137, 0, 0)
(51238, 1281, 1935, 14, 156, 0, 0)
(108096, 904, 1600, 6, 72, 0, 0)
(47171, 1133, 259, 16, 77, 0, 0)
(70998, 470, 651, 10, 80, 0, 0)
(28609, 439, 600, 16, 59, 1, 0)
(36771, 1320, 90, 10, 104, 0, 0)
(93291, 470, 10, 16, 186, 0, 0)
(49201, 989, 600, 6, 104, 0, 0)
(30760, 153, 1608, 10, 172, 0, 0)
(51610, 405, 203, 14, 166, 0, 0)
(105963, 807, 1846, 6, 57, 0, 0)
(24846, 247, 1913, 8, 164, 0, 0)
(11753, 679, 1083, 8, 87, 1, 0)
(50766, 1245, 1913, 12, 40, 0, 0)
(84018, 1130, 152, 14, 33, 0, 0)
(24098, 744, 487, 12, 162, 0, 0)
(90586, 233, 1804, 8, 195, 0, 0)
(24833, 1755, 48, 14, 122, 0, 0)
(61224, 1969, 375, 4, 21, 0, 0)
(73359, 1673, 371, 8, 197, 0, 0)
(58242, 851, 837, 14, 36, 1, 0)
(26981, 964, 1340, 8, 85, 0, 0)
(52561, 1672, 109, 14, 51, 0, 0)
(42995, 233, 1222, 4, 173, 0, 0)
(100800, 1960, 335, 16, 88, 0, 0)
(33227, 1459, 807, 10, 17, 0, 0)
(55166, 1913, 731, 6, 108, 0, 0)
(97996, 604, 168, 16, 36, 1, 0)
(98573, 776, 898, 14, 38, 0, 0)
(93453, 168, 297, 12, 184, 0, 0)
(90719, 450, 303, 10, 24, 0, 0)
(32465, 674, 1424, 16, 45, 0, 0)
(25830, 112, 915, 14, 37, 0, 1)
(70209, 1130, 1846, 6, 143, 0, 0)
(53397, 1992, 1130, 6, 51, 0, 0)
